9592,1481
9593,15528
9594,14540
9595,2979
9596,11468
9597,7889
9598,4287
9599,13943
9600,10855
9601,7177
9602,2709
9603,4991
9604,3490
9605,7850
9606,836
9607,15763
9608,267
9609,15855
9610,15083
9611,2513
9612,2609
9613,1033
9614,3320
9615,11928
9616,6894
9617,3325
9618,2422
9619,13760
9620,902
9621,11426
9622,10774
9623,1415
9624,3360
9625,9888
9626,15919
9627,10479
9628,6262
9629,10998
9630,3773
9631,2688
9632,10330
9633,5301
9634,12721
9635,16102
9636,11522
9637,9700
9638,6718
9639,14166
9640,14748
9641,2739
9642,5078
9643,11888
9644,862
9645,9353
9646,13267
9647,714
9648,16319
9649,10422
9650,15413
9651,6415
9652,10688
9653,5709
9654,11643
9655,10438
9656,4251
9657,7186
9658,13361
9659,14121
9660,13976
9661,12440
9662,6328
9663,7274
9664,8612
9665,3794
9666,5106
9667,14053
9668,15717
9669,583
9670,3620
9671,13873
9672,4578
9673,14876
9674,856
9675,94
9676,6828
9677,8388
9678,2887
9679,5868
9680,15468
9681,4469
9682,13771
9683,2383
9684,15847
9685,5357
9686,15897
9687,391
9688,474
9689,2493
9690,9264
9691,12571
9692,13103
9693,12246
9694,8329
9695,12685
9696,340
9697,15786
9698,5809
9699,7497
9700,1604
9701,10900
9702,5514
9703,6990
9704,11184
9705,8035
9706,143
9707,2354
9708,6005
9709,14437
9710,13436
9711,14718
9712,10914
9713,12543
9714,5032
9715,11589
9716,15762
9717,13880
9718,9211
9719,5542
9720,120
9721,3070
9722,2030
9723,11599
9724,8826
9725,1958
9726,11715
9727,1561
9728,1755
9729,8554
9730,7484
9731,11719
9732,13519
9733,13589
9734,13145
9735,13343
9736,12879
9737,4785
9738,11678
9739,15223
9740,9104
9741,10878
9742,5889
9743,10939
9744,11404
9745,7679
9746,4493
9747,9022
9748,10908
9749,9129
9750,9574
9751,14657
9752,13331
9753,4936
9754,6796
9755,14063
9756,5053
9757,3507
9758,2959
9759,13868
9760,7079
9761,11866
9762,13814
9763,1277
9764,6171
9765,15459
9766,8018
9767,11334
9768,1908
9769,6682
9770,2047
9771,3080
9772,4010
9773,12225
9774,11769
9775,4497
9776,7230
9777,5780
9778,10806
9779,12095
9780,6443
9781,6156
9782,11398
9783,12356
9784,3679
9785,10988
9786,16013
9787,15216
9788,7169
9789,2113
9790,5536
9791,10711
9792,5663
9793,9138
9794,12933
9795,9120
9796,2407
9797,10513
9798,6353
9799,9497
9800,13354
9801,11089
9802,8582
9803,12826
9804,4658
9805,5059
9806,3142
9807,163
9808,10109
9809,12601
9810,14610
9811,7003
9812,16156
9813,13326
9814,1324
9815,8008
9816,9802
9817,15909
9818,14532
9819,1994
9820,1662
9821,6716
9822,266
9823,9426
9824,13246
9825,168
9826,4183
9827,10383
9828,14678
9829,3947
9830,7481
9831,6847
9832,3022
9833,6308
9834,11818
9835,2710
9836,7855
9837,4632
9838,4416
9839,6287
9840,1636
9841,6336
9842,13187
9843,9008
9844,5035
9845,10775
9846,4938
9847,15217
9848,5981
9849,11853
9850,9451
9851,6158
9852,11837
9853,7955
9854,12898
9855,1630
9856,2203
9857,9743
9858,14315
9859,672
9860,9232
9861,3577
9862,3660
9863,5961
9864,2405
9865,15066
9866,14729
9867,12783
9868,4367
9869,682
9870,5253
9871,3013
9872,2583
9873,5156
9874,9473
9875,11224
9876,1622
9877,8149
9878,6995
9879,5002
9880,14233
9881,1051
9882,13402
9883,13206
9884,14182
9885,14401
9886,10710
9887,4344
9888,12535
9889,4872
9890,8687
9891,16031
9892,10111
9893,2385
9894,5161
9895,10450
9896,1921
9897,12767
9898,3314
9899,8317
9900,4439
9901,15871
9902,5852
9903,7563
9904,11068
9905,9577
9906,7069
9907,1617
9908,5926
9909,11497
9910,14043
9911,14169
9912,15977
9913,10915
9914,11261
9915,14626
9916,4081
9917,11204
9918,15961
9919,4955
9920,2695
9921,306
9922,4900
9923,10232
9924,11460
9925,1228
9926,13871
9927,13418
9928,172
9929,1707
9930,16367
9931,5193
9932,4817
9933,8569
9934,5996
9935,12799
9936,8251
9937,13808
9938,603
9939,1953
9940,5346
9941,5440
9942,10843
9943,3199
9944,1063
9945,16375
9946,15343
9947,7400
9948,8504
9949,1616
9950,3134
9951,11368
9952,11373
9953,10331
9954,716
9955,7366
9956,7127
9957,3713
9958,8262
9959,14693
9960,2469
9961,335
9962,6548
9963,3860
9964,15574
9965,11277
9966,7006
9967,5102
9968,3938
9969,14916
9970,12297
9971,14820
9972,7638
9973,2365
9974,4321
9975,10825
9976,13027
9977,13250
9978,9407
9979,13818
9980,2160
9981,4228
9982,13416
9983,181
9984,2908
9985,15849
9986,686
9987,1111
9988,6001
9989,4004
9990,1655
9991,7340
9992,7392
9993,9121
9994,6230
9995,8578
9996,4146
9997,9128
9998,11342
9999,14222
10000,12612
10001,6361
10002,2127
10003,14349
10004,9879
10005,155
10006,4253
10007,7566
10008,14
10009,12869
10010,13100
10011,14525
10012,1288
10013,8742
10014,14533
10015,10016
10016,662
10017,3101
10018,498
10019,15079
10020,7949
10021,9236
10022,11546
10023,13594
10024,12445
10025,7608
10026,5491
10027,12732
10028,318
10029,7826
10030,7683
10031,3086
10032,4767
10033,16150
10034,10721
10035,14900
10036,6095
10037,12244
10038,10166
10039,13053
10040,14143
10041,9565
10042,7435
10043,8229
10044,5489
10045,5288
10046,15339
10047,12769
10048,6984
10049,5796
10050,14947
10051,4217
10052,3632
10053,7036
10054,16259
10055,5526
10056,1038
10057,9520
10058,14347
10059,14661
10060,9326
10061,4856
10062,11078
10063,6357
10064,12609
10065,14118
10066,9924
10067,8104
10068,14930
10069,12159
10070,7512
10071,12178
10072,12598
10073,13881
10074,15959
10075,14069
10076,2779
10077,12296
10078,14008
10079,2189
10080,1780
10081,1476
10082,4860
10083,14911
10084,11670
10085,14515
10086,11934
10087,12235
10088,3597
10089,13061
10090,1015
10091,9951
10092,12723
10093,7663
10094,4319
10095,12842
10096,10884
10097,3055
10098,5988
10099,16157
10100,8186
10101,3672
10102,14482
10103,13892
10104,12091
10105,2021
10106,2770
10107,4655
10108,15550
10109,7442
10110,13854
10111,12942
10112,925
10113,14073
10114,2509
10115,9601
10116,4374
10117,8023
10118,9257
10119,10933
10120,11671
10121,1559
10122,3904
10123,3100
10124,15309
10125,15136
10126,710
10127,13751
10128,884
10129,11620
10130,13439
10131,6125
10132,12335
10133,1504
10134,1949
10135,8913
10136,7864
10137,11712
10138,4105
10139,6299
10140,8479
10141,4814
10142,7318
10143,8796
10144,3676
10145,2071
10146,12226
10147,13098
10148,7543
10149,5685
10150,11074
10151,12651
10152,3975
10153,12287
10154,5189
10155,15285
10156,14405
10157,4536
10158,12634
10159,8797
10160,8518
10161,11647
10162,14099
10163,15886
10164,4258
10165,9816
10166,781
10167,15649
10168,7649
10169,11265
10170,4777
10171,13891
10172,5126
10173,14607
10174,10538
10175,5378
10176,16067
10177,226
10178,7840
10179,2477
10180,15026
10181,14360
10182,10354
10183,5741
10184,15068
10185,13779
10186,11623
10187,14378
10188,10276
10189,3468
10190,5483
10191,9663
10192,7474
10193,1807
10194,11639
10195,6313
10196,8250
10197,5447
10198,15578
10199,10477
10200,8505
10201,14390
10202,376
10203,8090
10204,2465
10205,2751
10206,6966
10207,10525
10208,15657
10209,15139
10210,2335
10211,3934
10212,9970
10213,12106
10214,7555
10215,2622
10216,9282
10217,4359
10218,9191
10219,13496
10220,14281
10221,8416
10222,6575
10223,8532
10224,6668
10225,9979
10226,11820
10227,14225
10228,12731
10229,9965
10230,5048
10231,6314
10232,3646
10233,7273
10234,3394
10235,10534
10236,5112
10237,715
10238,15945
10239,2584
10240,11889
10241,8338
10242,6967
10243,1132
10244,8757
10245,13437
10246,3113
10247,12056
10248,3626
10249,5588
10250,5951
10251,14891
10252,11092
10253,5403
10254,5222
10255,13085
10256,10389
10257,6346
10258,5916
10259,16154
10260,2362
10261,10902
10262,13521
10263,12065
10264,10785
10265,9819
10266,8664
10267,5539
10268,3428
10269,15356
10270,2565
10271,16327
10272,9720
10273,8932
10274,4702
10275,8381
10276,316
10277,8605
10278,1975
10279,5678
10280,3818
10281,7187
10282,1275
10283,6534
10284,11272
10285,389
10286,7243
10287,14847
10288,10377
10289,3682
10290,12013
10291,9575
10292,13023
10293,6465
10294,10214
10295,15490
10296,2258
10297,2408
10298,13497
10299,9559
10300,12728
10301,3809
10302,12603
10303,15420
10304,5521
10305,10510
10306,11283
10307,14601
10308,4089
10309,7480
10310,8857
10311,9201
10312,6086
10313,13393
10314,6280
10315,9148
10316,6886
10317,7431
10318,11297
10319,1360
10320,6228
10321,9085
10322,410
10323,4583
10324,14419
10325,16339
10326,1861
10327,15672
10328,5528
10329,14457
10330,5788
10331,2518
10332,6520
10333,7466
10334,4451
10335,1526
10336,6528
10337,9897
10338,2998
10339,13946
10340,9910
10341,4280
10342,6263
10343,15833
10344,12918
10345,3477
10346,16344
10347,8124
10348,4133
10349,7409
10350,3718
10351,12813
10352,11230
10353,14563
10354,11433
10355,14280
10356,14770
10357,230
10358,7106
10359,5057
10360,175
10361,12736
10362,308
10363,13847
10364,2749
10365,3277
10366,6510
10367,9731
10368,13284
10369,12678
10370,3970
10371,13796
10372,12192
10373,16336
10374,2810
10375,6746
10376,15302
10377,788
10378,4194
10379,12803
10380,13627
10381,11829
10382,6939
10383,12745
10384,11686
10385,10193
10386,6942
10387,9037
10388,9376
10389,13638
10390,5892
10391,10258
10392,10419
10393,6921
10394,9936
10395,6475
10396,3377
10397,10190
10398,15150
10399,372
10400,15616
10401,9539
10402,2860
10403,15930
10404,4168
10405,14646
10406,12863
10407,3945
10408,5424
10409,9093
10410,6628
10411,15860
10412,12364
10413,2330
10414,6675
10415,8736
10416,9733
10417,6374
10418,3995
10419,6563
10420,6161
10421,4205
10422,14223
10423,12333
10424,11679
10425,5560
10426,6000
10427,5219
10428,2321
10429,3846
10430,5104
10431,998
10432,12039
10433,1264
10434,3845
10435,16238
10436,12722
10437,1791
10438,5937
10439,10619
10440,8962
10441,14503
10442,11317
10443,1160
10444,12498
10445,13508
10446,14550
10447,7153
10448,7784
10449,5312
10450,5381
10451,1290
10452,12588
10453,607
10454,1808
10455,5901
10456,12469
10457,16335
10458,14213
10459,2191
10460,6176
10461,7150
10462,4553
10463,5406
10464,7335
10465,2778
10466,10605
10467,5029
10468,13259
10469,2353
10470,8712
10471,3911
10472,2387
10473,14370
10474,6012
10475,1974
10476,12346
10477,10906
10478,16069
10479,12259
10480,15933
10481,6118
10482,7040
10483,7643
10484,3051
10485,7525
10486,3424
10487,1968
10488,15635
10489,3340
10490,8739
10491,726
10492,10615
10493,1145
10494,5120
10495,1437
10496,16044
10497,7215
10498,8850
10499,9049
10500,8047
10501,9361
10502,13778
10503,2361
10504,12461
10505,14596
10506,86
10507,12605
10508,3819
10509,10231
10510,2755
10511,14704
10512,4403
10513,5213
10514,9281
10515,5860
10516,12299
10517,4919
10518,9369
10519,3868
10520,8591
10521,2974
10522,13735
10523,8592
10524,5806
10525,3318
10526,15362
10527,2672
10528,9856
10529,7879
10530,2427
10531,7122
10532,12717
10533,11952
10534,1551
10535,8694
10536,12423
10537,15617
10538,512
10539,4106
10540,11912
10541,8437
10542,14445
10543,11481
10544,1057
10545,4074
10546,15643
10547,5826
10548,10310
10549,8155
10550,1901
10551,14332
10552,1194
10553,8940
10554,14167
10555,7337
10556,8764
10557,10283
10558,5256
10559,6408
10560,13790
10561,858
10562,5966
10563,11146
10564,5339
10565,9794
10566,3316
10567,11851
10568,6882
10569,5122
10570,8125
10571,6970
10572,14961
10573,12788
10574,435
10575,12054
10576,13221
10577,16185
10578,4907
10579,6305
10580,2547
10581,1764
10582,14549
10583,7441
10584,6973
10585,4609
10586,12279
10587,13043
10588,2149
10589,5510
10590,4092
10591,7298
10592,12962
10593,5061
10594,15025
10595,4629
10596,1710
10597,13855
10598,11740
10599,15444
10600,12663
10601,7560
10602,1586
10603,3262
10604,12773
10605,234
10606,10045
10607,4478
10608,4806
10609,16126
10610,14023
10611,6962
10612,2577
10613,1106
10614,11879
10615,1554
10616,6016
10617,13821
10618,8916
10619,794
10620,13917
10621,13632
10622,1487
10623,4491
10624,12300
10625,16018
10626,9163
10627,3269
10628,7670
10629,5565
10630,4679
10631,3684
10632,14142
10633,4348
10634,10257
10635,11287
10636,3556
10637,913
10638,13013
10639,15716
10640,1563
10641,545
10642,13674
10643,6908
10644,12374
10645,9687
10646,2048
10647,5261
10648,5837
10649,14588
10650,14842
10651,15775
10652,3798
10653,690
10654,2497
10655,6522
10656,2993
10657,11465
10658,12411
10659,13301
10660,15547
10661,9843
10662,7715
10663,7714
10664,7468
10665,15563
10666,12301
10667,15081
10668,15949
10669,2290
10670,10315
10671,9724
10672,12567
10673,2498
10674,8198
10675,11965
10676,5953
10677,2286
10678,4496
10679,6578
10680,11109
10681,8903
10682,298
10683,3751
10684,13355
10685,11950
10686,352
10687,244
10688,1821
10689,7913
10690,13337
10691,11151
10692,7209
10693,9714
10694,13961
10695,11175
10696,12655
10697,8263
10698,14843
10699,13592
10700,8160
10701,8762
10702,1023
10703,4601
10704,11155
10705,11458
10706,11860
10707,6259
10708,9568
10709,2797
10710,10616
10711,16239
10712,7750
10713,8895
10714,7467
10715,5746
10716,1684
10717,16318
10718,10627
10719,13631
10720,131
10721,614
10722,10693
10723,6094
10724,4474
10725,12392
10726,7491
10727,5810
10728,11383
10729,1089
10730,15387
10731,4762
10732,2638
10733,3594
10734,13841
10735,14493
10736,13464
10737,5481
10738,11470
10739,2807
10740,11531
10741,14284
10742,11961
10743,8765
10744,2192
10745,15513
10746,16052
10747,11186
10748,12310
10749,2527
10750,896
10751,9455
10752,3280
10753,14334
10754,15429
10755,15367
10756,11692
10757,6439
10758,13644
10759,9244
10760,13531
10761,8680
10762,9629
10763,11050
10764,14752
10765,5965
10766,3329
10767,16372
10768,11840
10769,3504
10770,2540
10771,13450
10772,8137
10773,8454
10774,13650
10775,15207
10776,8067
10777,13382
10778,5973
10779,15472
10780,11577
10781,3956
10782,13597
10783,7700
10784,16051
10785,6639
10786,2696
10787,11808
10788,10800
10789,6255
10790,1333
10791,9519
10792,15551
10793,4104
10794,4756
10795,14782
10796,14428
10797,5799
10798,4063
10799,1909
10800,7197
10801,6253
10802,9661
10803,5848
10804,15340
10805,15752
10806,10942
10807,5001
10808,14717
10809,7238
10810,13991
10811,13639
10812,14798
10813,854
10814,9028
10815,15294
10816,11115
10817,5212
10818,11394
10819,9256
10820,1648
10821,9318
10822,5355
10823,15541
10824,5880
10825,1050
10826,853
10827,8103
10828,2139
10829,10057
10830,12818
10831,13349
10832,1361
10833,10823
10834,764
10835,9896
10836,15231
10837,6358
10838,9325
10839,7758
10840,8296
10841,782
10842,9922
10843,7645
10844,4861
10845,8209
10846,7641
10847,13955
10848,12403
10849,611
10850,10743
10851,9874
10852,5461
10853,14585
10854,1824
10855,10064
10856,9346
10857,6564
10858,12686
10859,12590
10860,15888
10861,9443
10862,373
10863,3096
10864,3374
10865,7193
10866,13373
10867,5479
10868,15823
10869,16352
10870,15402
10871,8760
10872,8308
10873,15126
10874,5067
10875,4809
10876,3931
10877,2065
10878,6516
10879,15755
10880,15222
10881,8998
10882,1107
10883,5283
10884,9887
10885,12113
10886,2198
10887,11447
10888,12914
10889,701
10890,3484
10891,6751
10892,7110
10893,7170
10894,2753
10895,10318
10896,2595
10897,13261
10898,1337
10899,13362
10900,1891
10901,3730
10902,5456
10903,11763
10904,8190
10905,10975
10906,11999
10907,3742
10908,2909
10909,15800
10910,14168
10911,7317
10912,3591
10913,8973
10914,1788
10915,8214
10916,2855
10917,8323
10918,8244
10919,1205
10920,14804
10921,15761
10922,1077
10923,14117
10924,1191
10925,11145
10926,12231
10927,12840
10928,13264
10929,9657
10930,13893
10931,13072
10932,10134
10933,3688
10934,13005
10935,11604
10936,920
10937,2643
10938,7194
10939,2375
10940,311
10941,9543
10942,11378
10943,15303
10944,4420
10945,10247
10946,15668
10947,10440
10948,13377
10949,310
10950,9420
10951,8926
10952,14218
10953,10969
10954,13640
10955,15773
10956,14768
10957,5684
10958,1894
10959,6818
10960,4157
10961,13422
10962,13314
10963,358
10964,9867
10965,11805
10966,9986
10967,10439
10968,3040
10969,12711
10970,5967
10971,7886
10972,8126
10973,8855
10974,16106
10975,677
10976,4595
10977,5730
10978,4337
10979,1329
10980,7835
10981,10753
10982,8520
10983,12212
10984,11459
10985,8606
10986,5180
10987,13270
10988,1924
10989,3304
10990,13699
10991,10820
10992,13788
10993,5318
10994,10459
10995,4630
10996,11964
10997,4495
10998,7286
10999,15016
11000,2618
11001,15465
11002,11161
11003,7534
11004,4162
11005,13344
11006,13177
11007,799
11008,4200
11009,16112
11010,13258
11011,3263
11012,3692
11013,3018
11014,3133
11015,8693
11016,2656
11017,9505
11018,12619
11019,12187
11020,1175
11021,14293
11022,12646
11023,7345
11024,6844
11025,3924
11026,9642
11027,11863
11028,13755
11029,3313
11030,2650
11031,14127
11032,6245
11033,8054
11034,8503
11035,11227
11036,8075
11037,4148
11038,5552
11039,9550
11040,4871
11041,6036
11042,2241
11043,13533
11044,3109
11045,11060
11046,14728
11047,7462
11048,1052
11049,11228
11050,8526
11051,15652
11052,10892
11053,2856
11054,4544
11055,7440
11056,6023
11057,7421
11058,10984
11059,89
11060,574
11061,5838
11062,4899
11063,8759
11064,4971
11065,4832
11066,699
11067,7250
11068,14849
11069,3245
11070,6899
11071,13004
11072,9005
11073,8914
11074,1682
11075,9258
11076,13091
11077,11301
11078,15602
11079,11488
11080,11786
11081,2446
11082,5706
11083,1016
11084,4870
11085,1770
11086,15038
11087,14369
11088,10470
11089,8622
11090,14954
11091,3979
11092,16240
11093,4042
11094,4019
11095,5864
11096,1607
11097,3952
11098,10333
11099,14179
11100,10236
11101,13227
11102,1389
11103,4803
11104,12294
11105,14111
11106,970
11107,466
11108,13131
11109,1991
11110,13299
11111,15651
11112,9310
11113,7357
11114,9116
11115,14204
11116,15590
11117,11132
11118,11794
11119,11290
11120,15958
11121,5653
11122,3800
11123,15648
11124,16284
11125,6397
11126,4151
11127,242
11128,8816
11129,13046
11130,3879
11131,6958
11132,1670
11133,15194
11134,5471
11135,7490
11136,4015
11137,12093
11138,10
11139,2082
11140,12194
11141,9061
11142,11766
11143,968
11144,15820
11145,3471
11146,15245
11147,10358
11148,4879
11149,2496
11150,6388
11151,2257
11152,2436
11153,14227
11154,13795
11155,11792
11156,11379
11157,9804
11158,5321
11159,1070
11160,15735
11161,15287
11162,8731
11163,9112
11164,8922
11165,13012
11166,8773
11167,6195
11168,14731
11169,13324
11170,15802
11171,413
11172,9385
11173,314
11174,8020
11175,14825
11176,15976
11177,10320
11178,11372
11179,4782
11180,10249
11181,2563
11182,880
11183,615
11184,8038
11185,2238
11186,5842
11187,14112
11188,6209
11189,10253
11190,12102
11191,3448
11192,8147
11193,5627
11194,12610
11195,11234
11196,6092
11197,3609
11198,10304
11199,10776
11200,10376
11201,475
11202,12902
11203,10028
11204,11380
11205,5630
11206,10363
11207,6524
11208,13563
11209,14834
11210,5217
11211,10024
11212,15099
11213,5358
11214,6396
11215,4780
11216,6269
11217,4342
11218,2151
11219,8551
11220,13406
11221,12124
11222,11381
11223,1657
11224,7739
11225,9717
11226,3460
11227,1450
11228,10608
11229,7389
11230,12088
11231,7602
11232,1954
11233,4002
11234,10298
11235,7741
11236,3414
11237,15711
11238,9617
11239,9715
11240,13386
11241,8242
11242,10805
11243,6169
11244,10826
11245,10176
11246,6153
11247,15039
11248,1022
11249,8172
11250,2769
11251,15957
11252,8236
11253,14586
11254,8633
11255,2476
11256,1354
11257,9670
11258,14565
11259,16306
11260,3922
11261,12190
11262,4052
11263,1032
11264,6702
11265,3968
11266,5134
11267,9167
11268,8403
11269,2315
11270,6642
11271,9002
11272,12770
11273,10388
11274,14257
11275,12644
11276,2485
11277,1
11278,1590
11279,11055
11280,9345
11281,8937
11282,1137
11283,3573
11284,354
11285,4521
11286,754
11287,15816
11288,8016
11289,7275
11290,6327
11291,5190
11292,5345
11293,13143
11294,7619
11295,3510
11296,5947
11297,8529
11298,1071
11299,5154
11300,15338
11301,8102
11302,9732
11303,377
11304,415
11305,950
11306,3661
11307,15942
11308,7412
11309,11258
11310,1899
11311,11862
11312,14553
11313,111
11314,3667
11315,6458
11316,629
11317,13164
11318,16267
11319,12063
11320,3154
11321,16257
11322,1272
11323,5928
11324,8199
11325,4284
11326,6690
11327,5065
11328,616
11329,2248
11330,6356
11331,10348
11332,891
11333,7307
11334,8667
11335,6865
11336,6054
11337,15670
11338,3116
11339,13
11340,14622
11341,10453
11342,1202
11343,10935
11344,5158
11345,11512
11346,11859
11347,2928
11348,4043
11349,3745
11350,8092
11351,1040
11352,12167
11353,5747
11354,11562
11355,12673
11356,7535
11357,3473
11358,9190
11359,15912
11360,10903
11361,3439
11362,13192
11363,4973
11364,11722
11365,5138
11366,2602
11367,13049
11368,14500
11369,11024
11370,3354
11371,9821
11372,4013
11373,5303
11374,4699
11375,3048
11376,11269
11377,15719
11378,3973
11379,14666
11380,5711
11381,5498
11382,12562
11383,7162
11384,2499
11385,10119
11386,15091
11387,2343
11388,13546
11389,16099
11390,806
11391,10514
11392,15867
11393,14907
11394,9516
11395,14757
11396,16143
11397,8320
11398,5851
11399,14925
11400,3622
11401,4324
11402,3562
11403,6165
11404,10090
11405,9139
11406,8002
11407,13816
11408,2777
11409,15058
11410,157
11411,14881
11412,3991
11413,2655
11414,13981
11415,6080
11416,3131
11417,7285
11418,31
11419,14051
11420,5148
11421,13201
11422,4778
11423,2722
11424,2830
11425,15350
11426,16009
11427,7522
11428,10706
11429,16065
11430,877
11431,8851
11432,7202
11433,3150
11434,10203
11435,1250
11436,13998
11437,7103
11438,10758
11439,12595
11440,8669
11441,106
11442,3769
11443,10186
11444,11080
11445,10461
11446,9108
11447,7034
11448,3010
11449,5185
11450,8791
11451,7569
11452,7009
11453,10573
11454,8206
11455,13942
11456,2419
11457,6341
11458,15699
11459,9036
11460,11876
11461,8352
11462,2195
11463,6186
11464,13107
11465,13583
11466,5072
11467,9295
11468,14477
11469,7972
11470,10295
11471,2805
11472,4868
11473,14726
11474,11345
11475,13169
11476,4787
11477,8770
11478,14357
11479,10095
11480,1348
11481,3569
11482,2652
11483,5867
11484,2640
11485,16016
11486,14211
11487,14467
11488,13502
11489,5278
11490,3064
11491,1813
11492,2837
11493,4927
11494,1574
11495,5881
11496,2899
11497,12384
11498,11070
11499,9744
11500,9664
11501,8271
11502,2507
11503,11825
11504,12189
11505,595
11506,9945
11507,14701
11508,8982
11509,14944
11510,12749
11511,15162
11512,1185
11513,3850
11514,370
11515,12372
11516,11822
11517,2716
11518,2147
11519,13860
11520,2294
11521,5096
11522,9076
11523,5919
11524,5343
11525,14044
11526,11182
11527,8342
11528,2841
11529,2417
11530,855
11531,4125
11532,4274
11533,604
11534,9984
11535,879
11536,3272
11537,7454
11538,13097
11539,30
11540,7245
11541,5025
11542,4390
11543,760
11544,14459
11545,12806
11546,10007
11547,5525
11548,16365
11549,5613
11550,15614
11551,1298
11552,3589
11553,7214
11554,7393
11555,6838
11556,3454
11557,5909
11558,10441
11559,15543
11560,9197
11561,6390
11562,14194
11563,2144
11564,6046
11565,14912
11566,11917
11567,13886
11568,1690
11569,10595
11570,3243
11571,13273
11572,9033
11573,14259
11574,15105
11575,10810
11576,6612
11577,11937
11578,9298
11579,7584
11580,4974
11581,14087
11582,11487
11583,8334
11584,12682
11585,12500
11586,16168
11587,11453
11588,10442
11589,14618
11590,4794
11591,1350
11592,3306
11593,7398
11594,769
11595,9059
11596,13877
11597,13630
11598,651
11599,14396
11600,14151
11601,12011
11602,10579
11603,13404
11604,1055
11605,3215
11606,11708
11607,5835
11608,1001
11609,8722
11610,1027
11611,58
11612,10314
11613,8683
11614,12205
11615,2516
11616,16360
11617,8348
11618,13474
11619,13465
11620,976
11621,1372
11622,2566
11623,5874
11624,12195
11625,4355
11626,12798
11627,2694
11628,609
11629,8566
11630,10989
11631,12834
11632,7644
11633,3828
11634,5063
11635,2851
11636,10547
11637,12871
11638,12587
11639,2379
11640,2967
11641,8655
11642,9026
11643,5184
11644,972
11645,10702
11646,1442
11647,14285
11648,10987
11649,6606
11650,11731
11651,13538
11652,13723
11653,2415
11654,7149
11655,8278
11656,5430
11657,15480
11658,8511
11659,3547
11660,12402
11661,2229
11662,9046
11663,13745
11664,5925
11665,7614
11666,12220
11667,13140
11668,13108
11669,10234
11670,7960
11671,1066
11672,14975
11673,4369
11674,10002
11675,3489
11676,1933
11677,11141
11678,5507
11679,3369
11680,12565
11681,500
11682,1605
11683,12516
11684,11400
11685,142
11686,6124
11687,7585
11688,3453
11689,9680
11690,12958
11691,15799
11692,778
11693,1163
11694,13584
11695,9170
11696,6425
11697,13607
11698,10342
11699,11077
11700,5166
11701,14580
11702,1014
11703,8430
11704,8621
11705,2451
11706,14852
11707,16329
11708,9961
11709,14088
11710,1688
11711,10962
11712,15278
11713,6278
11714,67
11715,6131
11716,2027
11717,11295
11718,11756
11719,13616
11720,13970
11721,3011
11722,1457
11723,3902
11724,4179
11725,15248
11726,12313
11727,11260
11728,1375
11729,11610
11730,11871
11731,16202
11732,2012
11733,14976
11734,10585
11735,2829
11736,13112
11737,16288
11738,9182
11739,3782
11740,4928
11741,4986
11742,11504
11743,4057
11744,6692
11745,9697
11746,14478
11747,13895
11748,15515
11749,9179
11750,929
11751,12131
11752,15423
11753,3030
11754,13913
11755,5956
11756,6880
11757,13634
11758,10391
11759,13770
11760,4873
11761,9762
11762,5183
11763,9317
11764,10646
11765,7017
11766,6088
11767,6685
11768,11106
11769,6324
11770,5573
11771,5660
11772,9825
11773,7967
11774,9248
11775,6887
11776,3788
11777,11920
11778,867
11779,14733
11780,4268
11781,13550
11782,13066
11783,1466
11784,3896
11785,132
11786,13003
11787,195
11788,6511
11789,4810
11790,0
11791,12115
11792,3808
11793,4005
11794,13394
11795,12792
11796,9672
11797,273
11798,7675
11799,8070
11800,8191
11801,10464
11802,8024
11803,1367
11804,12997
11805,5600
11806,16265
11807,11848
11808,6839
11809,15873
11810,1542
11811,10169
11812,3898
11813,6638
11814,9934
11815,9042
11816,9612
11817,1623
11818,11608
11819,9247
11820,15749
11821,4143
11822,6879
11823,1530
11824,16295
11825,15994
11826,14732
11827,7660
11828,11570
11829,14877
11830,11061
11831,5740
11832,2023
11833,7129
11834,15608
11835,14318
11836,3553
11837,2764
11838,11374
11839,12621
11840,9634
11841,13417
11842,8721
11843,3951
11844,4669
11845,7457
11846,13890
11847,2111
11848,15611
11849,10736
11850,14681
11851,927
11852,430
11853,10961
11854,13279
11855,8783
11856,8331
11857,5468
11858,11395
11859,2180
11860,12156
11861,2651
11862,8031
11863,12353
11864,15817
11865,7876
11866,16285
11867,7038
11868,1886
11869,11747
11870,208
11871,10413
11872,7498
11873,3959
11874,14887
11875,12921
11876,7883
11877,4572
11878,5223
11879,9711
11880,7488
11881,7998
11882,15694
11883,16005
11884,12828
11885,12092
11886,12924
11887,3627
11888,8042
11889,15972
11890,8285
11891,4372
11892,7600
11893,5477
11894,7647
11895,10669
11896,4604
11897,12256
11898,15518
11899,3778
11900,3071
11901,700
11902,12098
11903,12408
11904,9229
11905,1836
11906,2190
11907,16120
11908,5589
11909,9107
11910,10636
11911,5337
11912,7853
11913,178
11914,13217
11915,12290
11916,6965
11917,14431
11918,11644
11919,14170
11920,16116
11921,2101
11922,12033
11923,7834
11924,14531
11925,8837
11926,13114
11927,5443
11928,5380
11929,4145
11930,15938
11931,12829
11932,10811
11933,8476
11934,3958
11935,13007
11936,4190
11937,8493
11938,4738
11939,15508
11940,8046
11941,9173
11942,9999
11943,8876
11944,11753
11945,13721
11946,11420
